Event 1 Sec 1485567053 NS 572454912
A2A70632 BCID: 1586
1 14
0 12
Event 12644 Sec 1485606926 NS 562947072
A2A70133 BCID: 307
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12645 Sec 1485606927 NS 557105152
A2F70A29 BCID: 2601
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12646 Sec 1485606929 NS 555941120
A2B70C18 BCID: 3096
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12647 Sec 1485606934 NS 566461184
A25708EB BCID: 2283
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12648 Sec 1485606942 NS 565210112
A2A600A4 BCID: 164
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12649 Sec 1485606943 NS 557097984
A2D7099B BCID: 2459
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12650 Sec 1485606946 NS 556982016
A2F70480 BCID: 1152
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12651 Sec 1485606949 NS 565140992
A2A60F66 BCID: 3942
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12652 Sec 1485606953 NS 564704000
A2F70341 BCID: 833
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12653 Sec 1485606957 NS 551804160
A2A6071B BCID: 1819
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12654 Sec 1485606959 NS 557180928
A2D70908 BCID: 2312
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12655 Sec 1485606960 NS 556955136
A2D701FF BCID: 511
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12656 Sec 1485606965 NS 564049920
A2F70ECF BCID: 3791
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12657 Sec 1485606965 NS 564049920
A2570ECF BCID: 3791
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12658 Sec 1485606967 NS 562758912
A2A600BC BCID: 188
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12659 Sec 1485606968 NS 552310016
A2A609B2 BCID: 2482
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12660 Sec 1485606975 NS 553680896
A2D70868 BCID: 2152
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12661 Sec 1485606978 NS 561830912
A2B70348 BCID: 840
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12662 Sec 1485606980 NS 560535040
A2B70533 BCID: 1331
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12663 Sec 1485606983 NS 568676864
A2B70013 BCID: 19
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12664 Sec 1485606988 NS 567648768
A2B70CDB BCID: 3291
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12665 Sec 1485606991 NS 556025088
A2F707B7 BCID: 1975
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12666 Sec 1485606998 NS 565325056
A2B70664 BCID: 1636
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12667 Sec 1485607000 NS 564087040
A2F7084B BCID: 2123
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12668 Sec 1485607001 NS 553637888
A257013F BCID: 319
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12669 Sec 1485607005 NS 557223936
A2F7050D BCID: 1293
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12670 Sec 1485607008 NS 565260800
A2570FE6 BCID: 4070
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12671 Sec 1485607017 NS 566294784
A2B7006F BCID: 111
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12672 Sec 1485607019 NS 565090816
A2D70254 BCID: 596
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12673 Sec 1485607020 NS 554697984
A2A70B47 BCID: 2887
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12674 Sec 1485607031 NS 565156864
A2B50DAC BCID: 3500
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12675 Sec 1485607032 NS 554662912
A2A7069D BCID: 1693
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12676 Sec 1485607036 NS 556423936
A2A60A64 BCID: 2660
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12677 Sec 1485607040 NS 553956864
A2A70E2B BCID: 3627
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12678 Sec 1485607042 NS 562109952
A2B50010 BCID: 16
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12679 Sec 1485607043 NS 551538944
A2F70901 BCID: 2305
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12680 Sec 1485607045 NS 550408960
A2570AE5 BCID: 2789
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12681 Sec 1485607046 NS 559631104
A2F703D6 BCID: 982
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12682 Sec 1485607052 NS 556668160
A2B7097D BCID: 2429
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12683 Sec 1485607057 NS 563694848
A2B70633 BCID: 1587
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12684 Sec 1485607061 NS 562767872
A2D709F6 BCID: 2550
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12685 Sec 1485607062 NS 552264960
A2A502E7 BCID: 743
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12686 Sec 1485607069 NS 565090048
A257017F BCID: 383
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12687 Sec 1485607070 NS 557120000
A2F70A6F BCID: 2671
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12688 Sec 1485607070 NS 557120000
A2570A6F BCID: 2671
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12689 Sec 1485607071 NS 566232064
A2D70360 BCID: 864
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12690 Sec 1485607073 NS 565032960
A2D70542 BCID: 1346
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12691 Sec 1485607078 NS 552429056
A25701F9 BCID: 505
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12692 Sec 1485607088 NS 555437056
A2F70B68 BCID: 2920
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12693 Sec 1485607089 NS 564756992
A2A7045A BCID: 1114
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12694 Sec 1485607090 NS 554243072
A2A70D4B BCID: 3403
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12695 Sec 1485607094 NS 566027008
A2D70110 BCID: 272
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12696 Sec 1485607095 NS 555656960
A2D70A01 BCID: 2561
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12697 Sec 1485607103 NS 568003840
A2F7018C BCID: 396
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12698 Sec 1485607104 NS 557576960
A2A70A7E BCID: 2686
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12699 Sec 1485607107 NS 566401024
A2570551 BCID: 1361
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12700 Sec 1485607109 NS 550447872
A2B70733 BCID: 1843
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12701 Sec 1485607110 NS 559745024
A2570024 BCID: 36
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12702 Sec 1485607111 NS 569044992
A2A50915 BCID: 2325
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12703 Sec 1485607115 NS 556803840
A2F70CD8 BCID: 3288
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12704 Sec 1485607116 NS 566308864
A2F705C9 BCID: 1481
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12705 Sec 1485607118 NS 565010944
A2D707AC BCID: 1964
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12706 Sec 1485607123 NS 567450880
A2B70462 BCID: 1122
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12707 Sec 1485607129 NS 563916032
A2B70A09 BCID: 2569
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12708 Sec 1485607132 NS 552308992
A29704DE BCID: 1246
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 12709 Sec 1485607136 NS 550106112
A2B708A4 BCID: 2212
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12710 Sec 1485607138 NS 568672768
A2570A87 BCID: 2695
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12711 Sec 1485607139 NS 558142976
A2B70379 BCID: 889
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12712 Sec 1485607140 NS 567537920
A2D70C6B BCID: 3179
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12713 Sec 1485607141 NS 557067008
A2D7055D BCID: 1373
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12714 Sec 1485607155 NS 555670016
A257029A BCID: 666
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12715 Sec 1485607160 NS 564823040
A2D70F57 BCID: 3927
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12716 Sec 1485607171 NS 568411136
A2A501C7 BCID: 455
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12717 Sec 1485607172 NS 557924864
A2B50ABA BCID: 2746
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12718 Sec 1485607174 NS 564976896
A2D70CA2 BCID: 3234
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12719 Sec 1485607178 NS 562629888
A2F70072 BCID: 114
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12720 Sec 1485607183 NS 555843072
A2570D36 BCID: 3382
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12721 Sec 1485607186 NS 563954944
A2F70810 BCID: 2064
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12722 Sec 1485607187 NS 553389056
A2570104 BCID: 260
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12723 Sec 1485607188 NS 562819072
A2F709F7 BCID: 2551
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12724 Sec 1485607190 NS 561639936
A2B70BDF BCID: 3039
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12725 Sec 1485607196 NS 563747840
A2970197 BCID: 407
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 12726 Sec 1485607198 NS 566406912
A2B7037F BCID: 895
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12727 Sec 1485607199 NS 555901952
A2D70C73 BCID: 3187
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12728 Sec 1485607204 NS 555798016
A2B70937 BCID: 2359
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12729 Sec 1485607208 NS 556070144
A2B70D07 BCID: 3335
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12730 Sec 1485607217 NS 561467904
A2570DA3 BCID: 3491
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12731 Sec 1485607218 NS 550906880
A2D70697 BCID: 1687
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12732 Sec 1485607227 NS 556681984
A2B7072F BCID: 1839
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12733 Sec 1485607235 NS 564069888
A2F70ED2 BCID: 3794
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12734 Sec 1485607238 NS 554286080
A2F709B1 BCID: 2481
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12735 Sec 1485607243 NS 566306048
A2D70679 BCID: 1657
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12736 Sec 1485607245 NS 564989952
A2F70862 BCID: 2146
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12737 Sec 1485607253 NS 560409088
A2F7000A BCID: 10
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12738 Sec 1485607255 NS 559129856
A2B701F5 BCID: 501
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12739 Sec 1485607263 NS 554969088
A2D709A3 BCID: 2467
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12740 Sec 1485607266 NS 553677056
A2570487 BCID: 1159
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12741 Sec 1485607274 NS 553455104
A2D70C3A BCID: 3130
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12742 Sec 1485607280 NS 550065152
A2570200 BCID: 512
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12743 Sec 1485607283 NS 558209024
A2A60CE4 BCID: 3300
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12744 Sec 1485607287 NS 556644864
A2D700BD BCID: 189
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12745 Sec 1485607288 NS 565907968
A2F709B3 BCID: 2483
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12746 Sec 1485607292 NS 551752960
A2B70D8C BCID: 3468
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12747 Sec 1485607304 NS 555771136
A2F70918 BCID: 2328
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12748 Sec 1485607305 NS 565198848
A2D7020F BCID: 527
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12749 Sec 1485607309 NS 562818048
A25705E9 BCID: 1513
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12750 Sec 1485607314 NS 550036992
A2D702BA BCID: 698
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12751 Sec 1485607316 NS 551870208
A2B504A7 BCID: 1191
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12752 Sec 1485607318 NS 550694912
A2B70695 BCID: 1685
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12753 Sec 1485607323 NS 566565888
A2D70369 BCID: 873
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12754 Sec 1485607324 NS 556056064
A2570C61 BCID: 3169
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12755 Sec 1485607326 NS 554998016
A2B70E50 BCID: 3664
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12756 Sec 1485607328 NS 556956928
A2F7003F BCID: 63
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12757 Sec 1485607329 NS 566301184
A2F70937 BCID: 2359
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12758 Sec 1485607331 NS 565092096
A2A50B27 BCID: 2855
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12759 Sec 1485607333 NS 563865856
A2F70D16 BCID: 3350
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12760 Sec 1485607334 NS 553396992
A257060F BCID: 1551
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12761 Sec 1485607335 NS 562736896
A2570F07 BCID: 3847
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12762 Sec 1485607338 NS 551141120
A2B709EE BCID: 2542
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12763 Sec 1485607342 NS 550838016
A2A70DD1 BCID: 3537
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12764 Sec 1485607348 NS 558926080
A2B503A5 BCID: 933
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12765 Sec 1485607349 NS 568186112
A2B70C9E BCID: 3230
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12766 Sec 1485607350 NS 557612032
A2D70597 BCID: 1431
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12767 Sec 1485607357 NS 565689088
A2A70469 BCID: 1129
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12768 Sec 1485607362 NS 564794112
A2A5014A BCID: 330
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12769 Sec 1485607364 NS 563589120
A2A7033C BCID: 828
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12770 Sec 1485607368 NS 561297920
A2B70722 BCID: 1826
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12771 Sec 1485607375 NS 566409984
A2D705F1 BCID: 1521
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12772 Sec 1485607379 NS 564048896
A2B609D4 BCID: 2516
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 0
Event 12773 Sec 1485607381 NS 566249984
A2570BC5 BCID: 3013
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12774 Sec 1485607382 NS 555774976
A25704BD BCID: 1213
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12775 Sec 1485607383 NS 565061120
A2570DB5 BCID: 3509
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12776 Sec 1485607385 NS 563895040
A2F70FA5 BCID: 4005
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12777 Sec 1485607391 NS 557369088
A2A70575 BCID: 1397
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12778 Sec 1485607394 NS 565499136
A2F7005C BCID: 92
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12779 Sec 1485607399 NS 560729856
A2570D33 BCID: 3379
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12780 Sec 1485607406 NS 552952064
A2A50BF7 BCID: 3063
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12781 Sec 1485607407 NS 562036992
A2F704EE BCID: 1262
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12782 Sec 1485607410 NS 550579968
A2F70FD6 BCID: 4054
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12783 Sec 1485607413 NS 559410176
A2570ABE BCID: 2750
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12784 Sec 1485607414 NS 568617216
A2F703B5 BCID: 949
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12785 Sec 1485607426 NS 565378816
A2970F4F BCID: 3919
5 35
0 0
0 0
2 20
0 0
6 35
1 14
0 12
Event 12786 Sec 1485607430 NS 561883904
A2F7032B BCID: 811
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12787 Sec 1485607432 NS 566392832
A2F70518 BCID: 1304
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12788 Sec 1485607432 NS 566392832
A2570518 BCID: 1304
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12789 Sec 1485607434 NS 565100800
A2F70706 BCID: 1798
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12790 Sec 1485607435 NS 554619904
A2570FFD BCID: 4093
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12791 Sec 1485607436 NS 564045824
A2D708F3 BCID: 2291
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12792 Sec 1485607438 NS 562872832
A2F70AE0 BCID: 2784
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12793 Sec 1485607440 NS 554903040
A2B50CCD BCID: 3277
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12794 Sec 1485607441 NS 564271872
A25705C3 BCID: 1475
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12795 Sec 1485607447 NS 560700928
A2D70B85 BCID: 2949
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12796 Sec 1485607453 NS 564969984
A2570147 BCID: 327
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12797 Sec 1485607454 NS 554537984
A2B70A3C BCID: 2620
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12798 Sec 1485607460 NS 568636928
A2F70FFA BCID: 4090
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12799 Sec 1485607462 NS 567377152
A2D701E3 BCID: 483
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12800 Sec 1485607467 NS 567995904
A2570EAC BCID: 3756
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12801 Sec 1485607468 NS 557499904
A2F707A1 BCID: 1953
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12802 Sec 1485607469 NS 566843136
A2D70096 BCID: 150
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12803 Sec 1485607470 NS 556369152
A2A5098B BCID: 2443
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12804 Sec 1485607476 NS 567585024
A2F70F44 BCID: 3908
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12805 Sec 1485607477 NS 556915968
A2A50839 BCID: 2105
5 35
0 0
4 23
0 0
0 0
6 35
0 0
0 12
Event 12806 Sec 1485607478 NS 566327040
A2A7012D BCID: 301
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12807 Sec 1485607479 NS 555890176
A2B70A21 BCID: 2593
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12808 Sec 1485607481 NS 557061888
A2F70C09 BCID: 3081
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12809 Sec 1485607492 NS 568023808
A2F70E84 BCID: 3716
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12810 Sec 1485607493 NS 557463808
A2B50779 BCID: 1913
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12811 Sec 1485607495 NS 556355072
A2F70960 BCID: 2400
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12812 Sec 1485607496 NS 565732096
A2A70254 BCID: 596
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12813 Sec 1485607499 NS 553977856
A2D70D2E BCID: 3374
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12814 Sec 1485607500 NS 563319040
A2B70621 BCID: 1569
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12815 Sec 1485607503 NS 560834048
A2F700FB BCID: 251
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12816 Sec 1485607504 NS 550324992
A2D709EF BCID: 2543
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12817 Sec 1485607506 NS 568926208
A2B50BD6 BCID: 3030
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12818 Sec 1485607507 NS 558502912
A25704C9 BCID: 1225
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12819 Sec 1485607509 NS 557292032
A2B706B0 BCID: 1712
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12820 Sec 1485607510 NS 566621184
A2B70FA3 BCID: 4003
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12821 Sec 1485607522 NS 559812096
A2B50AFF BCID: 2815
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12822 Sec 1485607525 NS 555712000
A2D705D4 BCID: 1492
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12823 Sec 1485607527 NS 554536192
A2D707B8 BCID: 1976
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12824 Sec 1485607529 NS 553481984
A2D7099B BCID: 2459
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12825 Sec 1485607531 NS 552211968
A2D70B7F BCID: 2943
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12826 Sec 1485607532 NS 561528064
A2B50471 BCID: 1137
5 35
0 0
4 23
2 20
0 0
6 35
0 0
0 12
Event 12827 Sec 1485607535 NS 549890048
A2B70F46 BCID: 3910
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12828 Sec 1485607539 NS 567399936
A257030A BCID: 778
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12829 Sec 1485607541 NS 566071040
A2B704EB BCID: 1259
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12830 Sec 1485607542 NS 555756032
A2570DDC BCID: 3548
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12831 Sec 1485607544 NS 554531072
A2F70FBE BCID: 4030
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12832 Sec 1485607549 NS 558146048
A2B70C72 BCID: 3186
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12833 Sec 1485607550 NS 567392000
A2F70563 BCID: 1379
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12834 Sec 1485607551 NS 556876800
A2A70E55 BCID: 3669
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12835 Sec 1485607554 NS 566447872
A2D70929 BCID: 2345
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12836 Sec 1485607555 NS 555984128
A2A6021B BCID: 539
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 0
Event 12837 Sec 1485607560 NS 562962944
A2F70ED2 BCID: 3794
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12838 Sec 1485607561 NS 556890880
A2F707C4 BCID: 1988
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12839 Sec 1485607571 NS 554470144
A2D70139 BCID: 313
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12840 Sec 1485607573 NS 553241088
A2F7031C BCID: 796
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12841 Sec 1485607577 NS 550987008
A25706E3 BCID: 1763
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12842 Sec 1485607581 NS 557076992
A2570AA9 BCID: 2729
0 0
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12843 Sec 1485607582 NS 566426112
A2F7039A BCID: 922
5 35
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12844 Sec 1485607589 NS 563660032
A2A70235 BCID: 565
5 35
0 0
4 23
0 0
0 0
6 35
1 14
0 12
Event 12845 Sec 1485607590 NS 553345024
A2770B26 BCID: 2854
0 0
3 17
4 23
2 20
0 0
6 35
1 14
0 12
Event 12846 Sec 1485607594 NS 550926848
A2B70EED BCID: 3821
5 35
0 0
4 23
2 20
0 0
6 35
1 14
0 12
Event 12847 Sec 1485607600 NS 551652864
A2D70497 BCID: 1175
5 35
3 17
0 0
2 20
0 0
6 35
1 14
0 12
Event 12848 Sec 1485607605 NS 558556160
A2B5014F BCID: 335
5 35
0 0
4 23
2 20
0 0
6 35
