Event 1 Sec 1485125071 NS 105081088
A2AF02B9 BCID: 697
2 12
0 0
4 29
Event 2759 Sec 1485127488 NS 104691968
A2BF0BDE BCID: 3038
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2760 Sec 1485127489 NS 85095936
A2AF04DE BCID: 1246
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2761 Sec 1485127489 NS 85272064
A2B704DE BCID: 1246
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2762 Sec 1485127490 NS 48128000
A2BF0DDD BCID: 3549
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2763 Sec 1485127491 NS 104697856
A2BF06DC BCID: 1756
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2764 Sec 1485127492 NS 65088000
A2BF0FDC BCID: 4060
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2765 Sec 1485127493 NS 48160000
A2BF08DA BCID: 2266
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2766 Sec 1485127494 NS 84899072
A2BF01D9 BCID: 473
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2767 Sec 1485127495 NS 84945920
A2AF0AD9 BCID: 2777
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2768 Sec 1485127496 NS 65314048
A2BF03D8 BCID: 984
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2769 Sec 1485127496 NS 65445888
A2BD03D8 BCID: 984
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2770 Sec 1485127497 NS 48204800
A2BF0CD7 BCID: 3287
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2771 Sec 1485127498 NS 65116928
A2AF05D5 BCID: 1493
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2772 Sec 1485127499 NS 48145152
A2BF0ED3 BCID: 3795
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2773 Sec 1485127500 NS 65144064
A2BF07D1 BCID: 2001
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2774 Sec 1485127501 NS 48215040
A2AF00D0 BCID: 208
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2775 Sec 1485127501 NS 48338944
A2B700D0 BCID: 208
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2776 Sec 1485127502 NS 84901120
A2BF09CF BCID: 2511
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2777 Sec 1485127503 NS 84923904
A2BF02CD BCID: 717
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2778 Sec 1485127504 NS 48155904
A2BF0BCC BCID: 3020
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2779 Sec 1485127505 NS 104702976
A2AF04CA BCID: 1226
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2780 Sec 1485127506 NS 65167872
A2BF0DC9 BCID: 3529
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2781 Sec 1485127507 NS 84862976
A2BF06C9 BCID: 1737
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2782 Sec 1485127508 NS 48194816
A29F0FC7 BCID: 4039
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 2783 Sec 1485127508 NS 48321024
A2BD0FC7 BCID: 4039
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2784 Sec 1485127509 NS 65273088
A2AF08C6 BCID: 2246
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2785 Sec 1485127509 NS 65399040
A2B708C6 BCID: 2246
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2786 Sec 1485127510 NS 48152064
A2AF01C5 BCID: 453
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2787 Sec 1485127511 NS 65100800
A2BF0AC4 BCID: 2756
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2788 Sec 1485127512 NS 84822016
A2BF03C2 BCID: 962
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2789 Sec 1485127513 NS 65243904
A2AF0CC1 BCID: 3265
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2790 Sec 1485127513 NS 65370112
A2B70CC1 BCID: 3265
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2791 Sec 1485127514 NS 48192000
A2BF05BF BCID: 1471
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2792 Sec 1485127515 NS 65227008
A2BF0EBE BCID: 3774
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2793 Sec 1485127515 NS 65351936
A2B70EBE BCID: 3774
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2794 Sec 1485127516 NS 48247040
A2BF07BC BCID: 1980
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2795 Sec 1485127516 NS 48372992
A2B707BC BCID: 1980
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2796 Sec 1485127517 NS 85011968
A2AF00BB BCID: 187
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2797 Sec 1485127518 NS 48135168
A2BF09B9 BCID: 2489
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2798 Sec 1485127519 NS 104717056
A2BF02B8 BCID: 696
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2799 Sec 1485127520 NS 48172032
A2BF0BB6 BCID: 2998
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2800 Sec 1485127521 NS 85026048
A2BF04B5 BCID: 1205
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2801 Sec 1485127521 NS 85187840
A2B704B5 BCID: 1205
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2802 Sec 1485127522 NS 104634112
A2BF0DB3 BCID: 3507
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2803 Sec 1485127523 NS 84940032
A2BF06B2 BCID: 1714
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2804 Sec 1485127524 NS 104695040
A2AF0FAF BCID: 4015
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2805 Sec 1485127525 NS 85005056
A2AF08AE BCID: 2222
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2806 Sec 1485127525 NS 85204992
A2B508AE BCID: 2222
1 28
0 0
0 15
6 26
0 0
2 12
0 0
4 29
Event 2807 Sec 1485127526 NS 104673024
A2BF01AC BCID: 428
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2808 Sec 1485127527 NS 84878080
A2BF0AAB BCID: 2731
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2809 Sec 1485127528 NS 104655104
A2AF03A9 BCID: 937
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2810 Sec 1485127529 NS 48162816
A2AF0CA7 BCID: 3239
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2811 Sec 1485127530 NS 65065984
A2BF05A4 BCID: 1444
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2812 Sec 1485127531 NS 104664064
A2BF0EA3 BCID: 3747
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2813 Sec 1485127532 NS 65048064
A2BF07A2 BCID: 1954
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2814 Sec 1485127533 NS 104646912
A2BF009F BCID: 159
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2815 Sec 1485127534 NS 48131072
A2BF099C BCID: 2460
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2816 Sec 1485127535 NS 48128000
A2AF029A BCID: 666
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2817 Sec 1485127536 NS 85024000
A2BF0B97 BCID: 2967
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2818 Sec 1485127536 NS 85150976
A2B70B97 BCID: 2967
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2819 Sec 1485127537 NS 85006848
A2AF0495 BCID: 1173
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2820 Sec 1485127538 NS 48229888
A2BF0D91 BCID: 3473
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2821 Sec 1485127539 NS 104716032
A2BF068E BCID: 1678
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2822 Sec 1485127540 NS 65187072
A2BF0F8B BCID: 3979
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2823 Sec 1485127541 NS 48227072
A2BF0888 BCID: 2184
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2824 Sec 1485127542 NS 85040128
A2BF0185 BCID: 389
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2825 Sec 1485127542 NS 85187072
A2BE0185 BCID: 389
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0
Event 2826 Sec 1485127543 NS 84973056
A2BF0A81 BCID: 2689
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2827 Sec 1485127544 NS 104742144
A2BF037D BCID: 893
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2828 Sec 1485127545 NS 48148992
A2BF0C7A BCID: 3194
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2829 Sec 1485127546 NS 84995072
A2BF0576 BCID: 1398
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2830 Sec 1485127547 NS 65069824
A2BF0E73 BCID: 3699
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2831 Sec 1485127548 NS 84919040
A2BF076F BCID: 1903
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2832 Sec 1485127549 NS 84983040
A2BF006B BCID: 107
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2833 Sec 1485127550 NS 48173056
A2BF0967 BCID: 2407
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2834 Sec 1485127551 NS 104686848
A2BF0263 BCID: 611
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2835 Sec 1485127552 NS 84904960
A2BF0B5F BCID: 2911
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2836 Sec 1485127553 NS 104662016
A2BF045B BCID: 1115
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2837 Sec 1485127554 NS 84913920
A2BF0D57 BCID: 3415
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2838 Sec 1485127555 NS 104758016
A2AF0653 BCID: 1619
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2839 Sec 1485127556 NS 85025024
A2AF0F4F BCID: 3919
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2840 Sec 1485127556 NS 85170944
A2B70F4F BCID: 3919
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2841 Sec 1485127557 NS 104706048
A2BF084B BCID: 2123
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2842 Sec 1485127558 NS 104636928
A2BF0147 BCID: 327
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2843 Sec 1485127559 NS 48273920
A2AF0A43 BCID: 2627
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2844 Sec 1485127559 NS 48409856
A2B70A43 BCID: 2627
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2845 Sec 1485127560 NS 48187136
A2BF033F BCID: 831
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2846 Sec 1485127561 NS 84940800
A2BF0C3B BCID: 3131
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2847 Sec 1485127562 NS 48187904
A2BF0537 BCID: 1335
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2848 Sec 1485127563 NS 84892928
A2BF0E32 BCID: 3634
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2849 Sec 1485127564 NS 104666112
A2BF072E BCID: 1838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2850 Sec 1485127565 NS 84912128
A2BF0029 BCID: 41
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2851 Sec 1485127566 NS 104652032
A2BF0923 BCID: 2339
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2852 Sec 1485127567 NS 84966912
A2BF021E BCID: 542
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2853 Sec 1485127568 NS 48193024
A2BF0B19 BCID: 2841
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2854 Sec 1485127569 NS 104659968
A2BF0414 BCID: 1044
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2855 Sec 1485127570 NS 65026048
A2BF0D10 BCID: 3344
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2856 Sec 1485127571 NS 65061120
A2BF060C BCID: 1548
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2857 Sec 1485127572 NS 48305920
A2AF0F06 BCID: 3846
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2858 Sec 1485127572 NS 48440832
A2B70F06 BCID: 3846
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2859 Sec 1485127573 NS 84919040
A2BF0802 BCID: 2050
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2860 Sec 1485127574 NS 84975104
A2AF00FC BCID: 252
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2861 Sec 1485127575 NS 104627968
A2BF09F7 BCID: 2551
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2862 Sec 1485127576 NS 84873984
A2BF02F1 BCID: 753
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2863 Sec 1485127577 NS 48134144
A2BF0BEC BCID: 3052
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2864 Sec 1485127578 NS 65018880
A2BF04E6 BCID: 1254
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2865 Sec 1485127579 NS 48098048
A2BF0DE1 BCID: 3553
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2866 Sec 1485127580 NS 104729856
A2BF06DB BCID: 1755
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2867 Sec 1485127581 NS 65079808
A2BF0FD6 BCID: 4054
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2868 Sec 1485127582 NS 104742912
A2BF08D0 BCID: 2256
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2869 Sec 1485127583 NS 48080896
A2BF01CA BCID: 458
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2870 Sec 1485127584 NS 84839936
A2BF0AC5 BCID: 2757
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2871 Sec 1485127585 NS 104645120
A2AF03BF BCID: 959
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2872 Sec 1485127586 NS 84954112
A2BF0CB9 BCID: 3257
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2873 Sec 1485127586 NS 85124096
A2BE0CB9 BCID: 3257
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0
Event 2874 Sec 1485127587 NS 104815104
A2BF05B3 BCID: 1459
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2875 Sec 1485127587 NS 105072896
A2BE05B3 BCID: 1459
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0
Event 2876 Sec 1485127588 NS 84811008
A2BF0EAD BCID: 3757
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2877 Sec 1485127589 NS 84809984
A2BF07A7 BCID: 1959
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2878 Sec 1485127590 NS 64997888
A2BF00A1 BCID: 161
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2879 Sec 1485127591 NS 65017088
A2BF099B BCID: 2459
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2880 Sec 1485127592 NS 104610816
A2BF0294 BCID: 660
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2881 Sec 1485127593 NS 104728064
A2AF0B8D BCID: 2957
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2882 Sec 1485127593 NS 104860160
A2B70B8D BCID: 2957
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2883 Sec 1485127594 NS 84865024
A2BF0487 BCID: 1159
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2884 Sec 1485127595 NS 104697856
A2AF0D80 BCID: 3456
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2885 Sec 1485127596 NS 84948992
A2BF067A BCID: 1658
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2886 Sec 1485127597 NS 65113088
A2AF0F73 BCID: 3955
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2887 Sec 1485127598 NS 84904960
A2BF086D BCID: 2157
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2888 Sec 1485127599 NS 65089024
A2AF0166 BCID: 358
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2889 Sec 1485127600 NS 84937216
A2BF0A5F BCID: 2655
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2890 Sec 1485127601 NS 84819200
A2BF0358 BCID: 856
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2891 Sec 1485127602 NS 48177920
A2BF0C52 BCID: 3154
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2892 Sec 1485127603 NS 104700160
A2BF054B BCID: 1355
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2893 Sec 1485127604 NS 65116928
A2BF0E44 BCID: 3652
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2894 Sec 1485127605 NS 48142848
A2BF073D BCID: 1853
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2895 Sec 1485127606 NS 84893952
A2BF0036 BCID: 54
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2896 Sec 1485127607 NS 84878848
A2BF092E BCID: 2350
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2897 Sec 1485127608 NS 48180224
A2BF0227 BCID: 551
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2898 Sec 1485127609 NS 48155904
A2BF0B20 BCID: 2848
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2899 Sec 1485127610 NS 84892160
A2AF0419 BCID: 1049
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2900 Sec 1485127611 NS 48141056
A2BF0D12 BCID: 3346
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2901 Sec 1485127612 NS 48094976
A2BF060B BCID: 1547
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2902 Sec 1485127613 NS 65069056
A2BF0F04 BCID: 3844
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2903 Sec 1485127614 NS 104697088
A2AF07FD BCID: 2045
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2904 Sec 1485127615 NS 65110016
A2AF00F6 BCID: 246
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2905 Sec 1485127616 NS 65146880
A2BF09EE BCID: 2542
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2906 Sec 1485127617 NS 84944128
A2BF02E7 BCID: 743
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2907 Sec 1485127618 NS 104692992
A2BF0BE0 BCID: 3040
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2908 Sec 1485127619 NS 84934912
A2BF04D8 BCID: 1240
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2909 Sec 1485127620 NS 84909056
A2BF0DD2 BCID: 3538
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2910 Sec 1485127621 NS 65110016
A2BF06C9 BCID: 1737
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2911 Sec 1485127622 NS 65180160
A2BF0FC2 BCID: 4034
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2912 Sec 1485127623 NS 104792064
A2BF08BA BCID: 2234
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2913 Sec 1485127623 NS 104924928
A2BD08BA BCID: 2234
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2914 Sec 1485127624 NS 48235776
A2AF01B2 BCID: 434
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2915 Sec 1485127624 NS 48361984
A2B701B2 BCID: 434
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2916 Sec 1485127625 NS 84888832
A2BF0AAA BCID: 2730
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2917 Sec 1485127626 NS 104628992
A2BF03A1 BCID: 929
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2918 Sec 1485127627 NS 84852992
A2BF0C99 BCID: 3225
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2919 Sec 1485127628 NS 65102080
A2AF0591 BCID: 1425
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2920 Sec 1485127629 NS 84826880
A2BF0E89 BCID: 3721
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2921 Sec 1485127630 NS 48158976
A2BF0781 BCID: 1921
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2922 Sec 1485127631 NS 48115968
A2BF0078 BCID: 120
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2923 Sec 1485127632 NS 65156864
A2AF096F BCID: 2415
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2924 Sec 1485127632 NS 65278976
A2B7096F BCID: 2415
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2925 Sec 1485127633 NS 65152000
A2BF0267 BCID: 615
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2926 Sec 1485127634 NS 104645888
A2BF0B5E BCID: 2910
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2927 Sec 1485127635 NS 48131072
A2BF0454 BCID: 1108
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2928 Sec 1485127636 NS 104626944
A2BF0D4B BCID: 3403
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2929 Sec 1485127637 NS 104705024
A2BF0643 BCID: 1603
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2930 Sec 1485127638 NS 84903936
A2BF0F3A BCID: 3898
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2931 Sec 1485127639 NS 104636928
A2BF0832 BCID: 2098
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2932 Sec 1485127640 NS 84894976
A2BF0129 BCID: 297
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2933 Sec 1485127641 NS 104881152
A29F0A1F BCID: 2591
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29
Event 2934 Sec 1485127641 NS 105001984
A2BD0A1F BCID: 2591
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2935 Sec 1485127642 NS 84880128
A2BF0316 BCID: 790
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2936 Sec 1485127643 NS 104705024
A2BF0C0D BCID: 3085
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2937 Sec 1485127644 NS 104702976
A2AF0504 BCID: 1284
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2938 Sec 1485127644 NS 104847872
A2BD0504 BCID: 1284
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2939 Sec 1485127645 NS 65124096
A2BF0DFA BCID: 3578
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2940 Sec 1485127646 NS 84922112
A2BF06F2 BCID: 1778
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2941 Sec 1485127647 NS 84868864
A2BF0FE8 BCID: 4072
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2942 Sec 1485127648 NS 48160000
A2BF08DE BCID: 2270
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2943 Sec 1485127649 NS 48242944
A2BF01D5 BCID: 469
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2944 Sec 1485127649 NS 48368896
A2B701D5 BCID: 469
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2945 Sec 1485127650 NS 84857088
A2BF0ACB BCID: 2763
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2946 Sec 1485127651 NS 104836864
A2BF03C2 BCID: 962
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2947 Sec 1485127651 NS 104963072
A2B703C2 BCID: 962
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29
Event 2948 Sec 1485127652 NS 84872960
A2AF0CB9 BCID: 3257
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2949 Sec 1485127653 NS 104676864
A2BF05AF BCID: 1455
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2950 Sec 1485127654 NS 84872960
A2BF0EA5 BCID: 3749
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2951 Sec 1485127655 NS 104720128
A2BD079C BCID: 1948
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2952 Sec 1485127656 NS 85011968
A2BF0091 BCID: 145
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2953 Sec 1485127657 NS 104753920
A2BF0987 BCID: 2439
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2954 Sec 1485127657 NS 104907008
A2BD0987 BCID: 2439
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29
Event 2955 Sec 1485127658 NS 84961024
A2BF027D BCID: 637
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2956 Sec 1485127659 NS 48137984
A2BF0B73 BCID: 2931
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2957 Sec 1485127660 NS 104710144
A2BF046A BCID: 1130
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2958 Sec 1485127661 NS 65088000
A2AF0D5F BCID: 3423
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29
Event 2959 Sec 1485127662 NS 84877056
A2BF0656 BCID: 1622
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29
Event 2960 Sec 1485127663 NS 104626944
