118	1485126045051287808.000000	2	0	0x687004a7	K 0x44a10010 0x512656f 0xb0000785 

102	1485126045052898048.000000	2	0	0x687004a7	K 0x44a10010 0x897502f 0xb0000787 

117	1485126045054449152.000000	2	0	0x687004a7	K 0x44a10010 0xd27a06b 0xb000078d 

119	1485126045056012032.000000	2	0	0x687004a7	K 0x44a10010 0x10933073 0xb0000787 

101	1485126045057617920.000000	2	0	0x687004a7	K 0x44a10010 0x14b2902b 0xb0000787 

116	1485126045059355904.000000	2	6	0x6870044a	K 0x44a10010 0x18a2ae67 0xb0000787 

105	1485126046050093056.000000	4	0	0x687004a8	K 0x44a10010 0xceb03b 0xb0000787 0xc000001 0xb0000000 

118	1485126046051500032.000000	2	0	0x688004a8	K 0x44a10010 0x4c2666f 0xb0000785 

102	1485126046053111040.000000	2	0	0x687004a8	K 0x44a10010 0x88b502f 0xb0000787 

117	1485126046054488832.000000	2	0	0x687004a8	K 0x44a10010 0xcdba06b 0xb000078d 

119	1485126046056093952.000000	2	0	0x687004a8	K 0x44a10010 0x11033073 0xb0000785 

101	1485126046057647104.000000	2	0	0x688004a8	K 0x44a10010 0x1522902b 0xb0000787 

116	1485126046059247872.000000	2	6	0x6880044b	K 0x44a10010 0x18ceb067 0xb0000787 

105	1485126047049998080.000000	4	0	0x687004a9	K 0x44a10010 0x92b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126047051339008.000000	2	0	0x686004a9	K 0x44a10010 0x4fa616f 0xb0000787 

102	1485126047053011968.000000	2	0	0x687004a9	K 0x44a10010 0x86f432f 0xb0000782 

117	1485126047054425088.000000	2	0	0x687004a9	K 0x44a10010 0xd2fa06b 0xb000078d 

119	1485126047055966976.000000	2	0	0x687004a9	K 0x44a10010 0x10c33073 0xb0000787 

101	1485126047057661184.000000	2	0	0x686004a9	K 0x44a10010 0x14a2902b 0xb0000783 

116	1485126047059364096.000000	2	6	0x6860044c	K 0x44a10010 0x18cea067 0xb0000787 

105	1485126048050066944.000000	4	0	0x686004aa	K 0x44a10010 0xc6b03b 0xb0000782 0xc000001 0xb0000000 

118	1485126048051489024.000000	2	0	0x686004aa	K 0x44a10010 0x4da706f 0xb0000787 

102	1485126048053003008.000000	2	0	0x686004aa	K 0x44a10010 0x8df402f 0xb0000782 

117	1485126048054428160.000000	2	0	0x686004aa	K 0x44a10010 0xd43a06b 0xb0000784 

119	1485126048056005888.000000	2	0	0x686004aa	K 0x44a10010 0x10bb3073 0xb0000787 

101	1485126048057650176.000000	2	0	0x686004aa	K 0x44a10010 0x14b2902b 0xb0000783 

116	1485126048059386112.000000	2	6	0x6860044d	K 0x44a10010 0x18baa067 0xb0000782 

105	1485126049049992960.000000	4	0	0x686004ab	K 0x44a10010 0xb2b03b 0xb0000782 0xc000001 0xb0000000 

118	1485126049051332864.000000	2	0	0x686004ab	K 0x44a10010 0x492636f 0xb0000787 

102	1485126049052988928.000000	2	0	0x686004ab	K 0x44a10010 0x8a3402f 0xb0000782 

117	1485126049054501888.000000	2	0	0x686004ab	K 0x44a10010 0xd2ba06b 0xb0000784 

119	1485126049056204032.000000	2	0	0x686004ab	K 0x44a10010 0x10973073 0xb0000787 

101	1485126049057821952.000000	2	0	0x686004ab	K 0x44a10010 0x14c2902b 0xb0000782 

116	1485126049059475968.000000	2	6	0x6860044e	K 0x44a10010 0x18e29b67 0xb0000787 

105	1485126050050110976.000000	2	0	0x688004ac	K 0x44a10010 0xd6b03b 0xb0000787 

118	1485126050051491072.000000	2	0	0x688004ac	K 0x44a10010 0x4ce606f 0xb0000785 

102	1485126050052989952.000000	2	0	0x688004ac	K 0x44a10010 0x8af432f 0xb0000787 

117	1485126050054449152.000000	2	0	0x688004ac	K 0x44a10010 0xd43a06b 0xb000078d 

119	1485126050056130048.000000	2	0	0x688004ac	K 0x44a10010 0x10833073 0xb0000787 

101	1485126050057794048.000000	2	0	0x688004ac	K 0x44a10010 0x14ae902b 0xb0000787 

116	1485126050059528192.000000	2	6	0x6880044f	K 0x44a10010 0x18aa9e67 0xb0000787 

105	1485126051050159872.000000	2	0	0x686004ad	K 0x44a10010 0x102af3b 0xb0000787 

118	1485126051051502848.000000	2	0	0x686004ad	K 0x44a10010 0x4ae606f 0xb0000787 

102	1485126051053102080.000000	2	0	0x686004ad	K 0x44a10010 0x8e3502f 0xb0000782 

117	1485126051054534912.000000	2	0	0x686004ad	K 0x44a10010 0xca3a06b 0xb0000785 

119	1485126051056212992.000000	2	0	0x686004ad	K 0x44a10010 0x10bb3073 0xb0000782 

101	1485126051057883904.000000	2	0	0x686004ad	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485126051059555072.000000	2	6	0x68600450	K 0x44a10010 0x18aea067 0xb0000782 

105	1485126052050115072.000000	4	0	0x687004ae	K 0x44a10010 0xeab03b 0xb0000787 0xc000001 0xb0000000 

118	1485126052051511040.000000	2	0	0x687004ae	K 0x44a10010 0x4e2606f 0xb0000787 

102	1485126052053081088.000000	2	0	0x687004ae	K 0x44a10010 0x8e3402f 0xb0000787 

117	1485126052054488832.000000	2	0	0x687004ae	K 0x44a10010 0xcf3a06b 0xb0000784 

119	1485126052056222976.000000	2	0	0x687004ae	K 0x44a10010 0x10bb3073 0xb0000787 

101	1485126052057884928.000000	2	0	0x687004ae	K 0x44a10010 0x149a902b 0xb0000782 

116	1485126052059607040.000000	2	6	0x68700451	K 0x44a10010 0x1886a067 0xb0000787 

105	1485126053049905152.000000	2	0	0x686004af	K 0x44a10010 0x8eb03b 0xb0000782 

118	1485126053051283968.000000	2	0	0x686004af	K 0x44a10010 0x51a656f 0xb0000787 

102	1485126053052838144.000000	2	0	0x686004af	K 0x44a10010 0x8df402f 0xb0000782 

117	1485126053054338816.000000	2	0	0x686004af	K 0x44a10010 0xca3a06b 0xb0000785 

119	1485126053056003072.000000	2	0	0x686004af	K 0x44a10010 0x10db3073 0xb0000787 

101	1485126053057768960.000000	2	0	0x686004af	K 0x44a10010 0x1502902b 0xb0000782 

116	1485126053059514880.000000	2	6	0x68600452	K 0x44a10010 0x18c2a067 0xb0000787 

105	1485126054049998080.000000	2	0	0x686004b0	K 0x44a10010 0x112b03b 0xb0000787 

118	1485126054051374080.000000	2	0	0x686004b0	K 0x44a10010 0x516706f 0xb0000787 

102	1485126054052889088.000000	2	0	0x686004b0	K 0x44a10010 0x8bf502f 0xb0000782 

117	1485126054054272000.000000	2	0	0x686004b0	K 0x44a10010 0xd03a06b 0xb0000784 

119	1485126054055862016.000000	2	0	0x686004b0	K 0x44a10010 0x10bf3073 0xb0000787 

101	1485126054057411072.000000	2	0	0x686004b0	K 0x44a10010 0x14f2902b 0xb0000782 

116	1485126054059030016.000000	2	6	0x68600453	K 0x44a10010 0x18d2a067 0xb0000787 

105	1485126055050096896.000000	4	0	0x686004b1	K 0x44a10010 0x102b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126055051528960.000000	2	0	0x685004b1	K 0x44a10010 0x4a2666f 0xb0000787 

102	1485126055053123072.000000	2	0	0x686004b1	K 0x44a10010 0x86f502f 0xb0000783 

117	1485126055054588928.000000	2	0	0x686004b1	K 0x44a10010 0xcb3a06b 0xb0000785 

119	1485126055056199936.000000	2	0	0x686004b1	K 0x44a10010 0x10b33073 0xb0000787 

101	1485126055057785088.000000	2	0	0x685004b1	K 0x44a10010 0x14fe902b 0xb0000783 

116	1485126055059358976.000000	2	6	0x68500454	K 0x44a10010 0x18c2b067 0xb0000782 

105	1485126056050039040.000000	4	0	0x686004b2	K 0x44a10010 0xa6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126056051512832.000000	2	0	0x688004b2	K 0x44a10010 0x49a666f 0xb0000785 

102	1485126056052908800.000000	2	0	0x686004b2	K 0x44a10010 0x8ab502f 0xb0000782 

117	1485126056054446848.000000	2	0	0x686004b2	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485126056055998976.000000	2	0	0x686004b2	K 0x44a10010 0x10e33073 0xb0000787 

101	1485126056057626880.000000	2	0	0x688004b2	K 0x44a10010 0x14a2902b 0xb0000787 

116	1485126056059097088.000000	2	6	0x68800455	K 0x44a10010 0x18d6a067 0xb0000785 

105	1485126057050102016.000000	2	0	0x687004b3	K 0x44a10010 0xe2b03b 0xb0000787 

118	1485126057051659008.000000	2	0	0x686004b3	K 0x44a10010 0x4c6656f 0xb0000787 

102	1485126057053350912.000000	2	0	0x687004b3	K 0x44a10010 0x8b3402f 0xb0000787 

117	1485126057055036160.000000	2	0	0x687004b3	K 0x44a10010 0xcd3a06b 0xb0000784 

119	1485126057056672000.000000	2	0	0x687004b3	K 0x44a10010 0x10c73073 0xb0000787 

101	1485126057058234880.000000	2	0	0x686004b3	K 0x44a10010 0x148e902b 0xb0000783 

116	1485126057059917056.000000	2	6	0x68600456	K 0x44a10010 0x188ea067 0xb0000783 

105	1485126058049884928.000000	4	0	0x687004b4	K 0x44a10010 0x92b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126058051304960.000000	2	0	0x687004b4	K 0x44a10010 0x506606f 0xb0000785 

102	1485126058052686848.000000	2	0	0x687004b4	K 0x44a10010 0x8a7502f 0xb0000782 

117	1485126058054308864.000000	2	0	0x687004b4	K 0x44a10010 0xccfa06b 0xb0000784 

119	1485126058055779840.000000	2	0	0x687004b4	K 0x44a10010 0x10f33073 0xb0000787 

101	1485126058057457920.000000	2	0	0x687004b4	K 0x44a10010 0x150e902b 0xb0000787 

116	1485126058059004928.000000	2	6	0x68700457	K 0x44a10010 0x188aa067 0xb0000787 

105	1485126059049952000.000000	4	0	0x686004b5	K 0x44a10010 0x8eb03b 0xb0000787 0xc000001 0xb0000000 

118	1485126059051405056.000000	2	0	0x686004b5	K 0x44a10010 0x4de616f 0xb0000787 

102	1485126059052776192.000000	2	0	0x686004b5	K 0x44a10010 0x8a3402f 0xb0000782 

117	1485126059054310144.000000	2	0	0x686004b5	K 0x44a10010 0xcf7a06b 0xb0000784 

119	1485126059055718912.000000	2	0	0x686004b5	K 0x44a10010 0x107b3073 0xb0000787 

101	1485126059057369856.000000	2	0	0x686004b5	K 0x44a10010 0x14c6902b 0xb0000782 

116	1485126059059099904.000000	2	6	0x68600458	K 0x44a10010 0x18bea067 0xb0000787 

105	1485126060050342144.000000	4	0	0x686004b6	K 0x44a10010 0xd6b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126060051932160.000000	2	0	0x687004b6	K 0x44a10010 0x4d2626f 0xb0000787 

102	1485126060053533952.000000	2	0	0x686004b6	K 0x44a10010 0x89b402f 0xb0000782 

117	1485126060055192064.000000	2	0	0x686004b6	K 0x44a10010 0xce7a06b 0xb0000784 

119	1485126060056833024.000000	2	0	0x686004b6	K 0x44a10010 0x10a33073 0xb0000787 

101	1485126060058649088.000000	2	0	0x687004b6	K 0x44a10010 0x149e902b 0xb0000782 

116	1485126060060403968.000000	2	6	0x68700459	K 0x44a10010 0x188e9d67 0xb0000787 

105	1485126061049942016.000000	2	0	0x686004b7	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126061051531008.000000	2	0	0x685004b7	K 0x44a10010 0x4e6626f 0xb0000787 

102	1485126061053106944.000000	2	0	0x686004b7	K 0x44a10010 0x8e7502f 0xb0000787 

117	1485126061054681088.000000	2	0	0x686004b7	K 0x44a10010 0xcdba06b 0xb0000784 

119	1485126061056397056.000000	2	0	0x686004b7	K 0x44a10010 0x10d73073 0xb0000787 

101	1485126061058160128.000000	2	0	0x685004b7	K 0x44a10010 0x14f28f2b 0xb0000783 

116	1485126061059696896.000000	2	6	0x6850045a	K 0x44a10010 0x18dea067 0xb0000787 

105	1485126062050220032.000000	4	0	0x687004b8	K 0x44a10010 0xbeb03b 0xb0000787 0xc000001 0xb0000000 

118	1485126062051912960.000000	2	0	0x687004b8	K 0x44a10010 0x4a2706f 0xb0000787 

102	1485126062053289984.000000	2	0	0x687004b8	K 0x44a10010 0x8cf502f 0xb0000787 

117	1485126062054770944.000000	2	0	0x687004b8	K 0x44a10010 0xd47a06b 0xb000078d 

119	1485126062056536064.000000	2	0	0x687004b8	K 0x44a10010 0x109b3073 0xb0000787 

101	1485126062058306816.000000	2	0	0x687004b8	K 0x44a10010 0x1506902b 0xb0000787 

116	1485126062059961088.000000	2	6	0x6870045b	K 0x44a10010 0x18c69e67 0xb0000787 

105	1485126063049975040.000000	2	0	0x687004b9	K 0x44a10010 0xa2b03b 0xb0000787 

118	1485126063051533824.000000	2	0	0x687004b9	K 0x44a10010 0x49a706f 0xb0000787 

102	1485126063053086976.000000	2	0	0x687004b9	K 0x44a10010 0x86b502f 0xb0000782 

117	1485126063054774016.000000	2	0	0x687004b9	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485126063056227072.000000	2	0	0x687004b9	K 0x44a10010 0x11033073 0xb0000787 

101	1485126063057856000.000000	2	0	0x687004b9	K 0x44a10010 0x14da902b 0xb0000782 

116	1485126063059282944.000000	2	6	0x6870045c	K 0x44a10010 0x1882a067 0xb0000787 

105	1485126064050110208.000000	4	0	0x687004ba	K 0x44a10010 0xe2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126064051597056.000000	2	0	0x687004ba	K 0x44a10010 0x482636f 0xb0000787 

102	1485126064053189120.000000	2	0	0x687004ba	K 0x44a10010 0x8a3502f 0xb0000782 

117	1485126064054797056.000000	2	0	0x687004ba	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485126064056518144.000000	2	0	0x687004ba	K 0x44a10010 0x106f3073 0xb0000787 

101	1485126064058383872.000000	2	0	0x687004ba	K 0x44a10010 0x151e902b 0xb0000787 

116	1485126064059865856.000000	2	6	0x6870045d	K 0x44a10010 0x1862a067 0xb0000787 

105	1485126065050108928.000000	2	0	0x686004bb	K 0x44a10010 0xf2b03b 0xb0000787 

118	1485126065051641856.000000	2	0	0x686004bb	K 0x44a10010 0x4fe706f 0xb0000787 

102	1485126065053297920.000000	2	0	0x686004bb	K 0x44a10010 0x887502f 0xb0000782 

117	1485126065054953216.000000	2	0	0x686004bb	K 0x44a10010 0xd03a06b 0xb0000784 

119	1485126065056529152.000000	2	0	0x686004bb	K 0x44a10010 0x11033073 0xb0000787 

101	1485126065058217984.000000	2	0	0x686004bb	K 0x44a10010 0x14ae902b 0xb0000782 

116	1485126065059886080.000000	2	6	0x6860045e	K 0x44a10010 0x1886a067 0xb0000787 

105	1485126066050113024.000000	2	0	0x687004bc	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126066051700992.000000	2	0	0x688004bc	K 0x44a10010 0x4f2616f 0xb0000785 

102	1485126066053415936.000000	2	0	0x687004bc	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485126066055043072.000000	2	0	0x687004bc	K 0x44a10010 0xcdfa06b 0xb000078d 

119	1485126066056673024.000000	2	0	0x687004bc	K 0x44a10010 0x10833073 0xb0000787 

101	1485126066058305024.000000	2	0	0x688004bc	K 0x44a10010 0x14aa902b 0xb0000787 

116	1485126066059993088.000000	2	6	0x6880045f	K 0x44a10010 0x18c6a067 0xb0000787 

105	1485126067049926912.000000	2	0	0x687004bd	K 0x44a10010 0xbeb03b 0xb0000787 

118	1485126067051377920.000000	2	0	0x686004bd	K 0x44a10010 0x502606f 0xb0000787 

102	1485126067052755968.000000	2	0	0x687004bd	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485126067054348032.000000	2	0	0x687004bd	K 0x44a10010 0xceba06b 0xb000078d 

119	1485126067055788032.000000	2	0	0x687004bd	K 0x44a10010 0x10873073 0xb0000787 

101	1485126067057517056.000000	2	0	0x686004bd	K 0x44a10010 0x14de902b 0xb0000782 

116	1485126067059188992.000000	2	6	0x68600460	K 0x44a10010 0x188e9a67 0xb0000782 

105	1485126068049767936.000000	2	0	0x686004be	K 0x44a10010 0xbeb03b 0xb0000787 

118	1485126068051183872.000000	2	0	0x686004be	K 0x44a10010 0x50a656f 0xb0000787 

102	1485126068052550912.000000	2	0	0x686004be	K 0x44a10010 0x8bf502f 0xb0000782 

117	1485126068054321152.000000	2	0	0x686004be	K 0x44a10010 0xd23a06b 0xb0000784 

119	1485126068056014080.000000	2	0	0x686004be	K 0x44a10010 0x10a33073 0xb0000787 

101	1485126068057725952.000000	2	0	0x686004be	K 0x44a10010 0x14ae932b 0xb0000783 

116	1485126068059425024.000000	2	6	0x68600461	K 0x44a10010 0x18c29f67 0xb0000787 

105	1485126069050085120.000000	2	0	0x687004bf	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126069051595008.000000	2	0	0x687004bf	K 0x44a10010 0x4ce6a6f 0xb0000787 

102	1485126069053283072.000000	2	0	0x687004bf	K 0x44a10010 0x8e7402f 0xb0000787 

117	1485126069055031040.000000	2	0	0x687004bf	K 0x44a10010 0xd4fa06b 0xb000078d 

119	1485126069056601088.000000	2	0	0x687004bf	K 0x44a10010 0x10df3073 0xb0000787 

101	1485126069058320128.000000	2	0	0x687004bf	K 0x44a10010 0x1502902b 0xb0000787 

116	1485126069059959808.000000	2	6	0x68700462	K 0x44a10010 0x18ceab67 0xb0000787 

105	1485126070049985792.000000	2	0	0x686004c0	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485126070051593984.000000	2	0	0x687004c0	K 0x44a10010 0x48a706f 0xb0000787 

102	1485126070052968960.000000	2	0	0x686004c0	K 0x44a10010 0x8af502f 0xb0000782 

117	1485126070054461952.000000	2	0	0x686004c0	K 0x44a10010 0xcb3a06b 0xb0000784 

119	1485126070055709952.000000	2	0	0x686004c0	K 0x44a10010 0x10e33073 0xb0000787 

101	1485126070057372928.000000	2	0	0x687004c0	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485126070059019008.000000	2	6	0x68700463	K 0x44a10010 0x18a2a167 0xb0000787 

105	1485126071049943808.000000	2	0	0x687004c1	K 0x44a10010 0xdab03b 0xb0000787 

118	1485126071051310080.000000	2	0	0x686004c1	K 0x44a10010 0x4aa616f 0xb0000787 

102	1485126071052679936.000000	2	0	0x687004c1	K 0x44a10010 0x8e7432f 0xb0000787 

117	1485126071054199808.000000	2	0	0x687004c1	K 0x44a10010 0xd3fa06b 0xb000078d 

119	1485126071055724032.000000	2	0	0x687004c1	K 0x44a10010 0x10873073 0xb0000787 

101	1485126071057406976.000000	2	0	0x686004c1	K 0x44a10010 0x1506902b 0xb0000782 

116	1485126071059123968.000000	2	6	0x68600464	K 0x44a10010 0x18c6a067 0xb0000782 

105	1485126072049854976.000000	2	0	0x687004c2	K 0x44a10010 0xbab03b 0xb0000787 

118	1485126072051307008.000000	2	0	0x687004c2	K 0x44a10010 0x4ea666f 0xb0000785 

102	1485126072052897024.000000	2	0	0x687004c2	K 0x44a10010 0x8a3502f 0xb0000787 

117	1485126072054604032.000000	2	0	0x687004c2	K 0x44a10010 0xcffa06b 0xb000078d 

119	1485126072056171776.000000	2	0	0x687004c2	K 0x44a10010 0x10b73073 0xb0000787 

101	1485126072057980160.000000	2	0	0x687004c2	K 0x44a10010 0x14da902b 0xb0000787 

116	1485126072059746048.000000	2	6	0x68700465	K 0x44a10010 0x18b2a067 0xb0000787 

105	1485126073049824000.000000	2	0	0x686004c3	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126073051297024.000000	2	0	0x687004c3	K 0x44a10010 0x4ba656f 0xb0000787 

102	1485126073052696832.000000	2	0	0x686004c3	K 0x44a10010 0x8f7502f 0xb0000787 

117	1485126073054248960.000000	2	0	0x686004c3	K 0x44a10010 0xcfba06b 0xb0000784 

119	1485126073055704064.000000	2	0	0x686004c3	K 0x44a10010 0x10833073 0xb0000787 

101	1485126073057436928.000000	2	0	0x687004c3	K 0x44a10010 0x14c2902b 0xb0000782 

116	1485126073058799872.000000	2	6	0x68700466	K 0x44a10010 0x1872a067 0xb0000787 

105	1485126074050162944.000000	2	0	0x688004c4	K 0x44a10010 0xc2b03b 0xb0000787 

118	1485126074051589120.000000	2	0	0x686004c4	K 0x44a10010 0x502706f 0xb0000787 

102	1485126074052979968.000000	2	0	0x688004c4	K 0x44a10010 0x8f7502f 0xb0000787 

117	1485126074054526208.000000	2	0	0x688004c4	K 0x44a10010 0xcbba06b 0xb000078d 

119	1485126074055983104.000000	2	0	0x688004c4	K 0x44a10010 0x10b33073 0xb0000787 

101	1485126074057671936.000000	2	0	0x686004c4	K 0x44a10010 0x14e2902b 0xb0000782 

116	1485126074059330816.000000	2	6	0x68600467	K 0x44a10010 0x1862a067 0xb0000782 

105	1485126075049964800.000000	2	0	0x686004c5	K 0x44a10010 0x96b03b 0xb0000782 

118	1485126075051585792.000000	2	0	0x687004c5	K 0x44a10010 0x4a2656f 0xb0000787 

102	1485126075052977920.000000	2	0	0x686004c5	K 0x44a10010 0x887402f 0xb0000782 

117	1485126075054494976.000000	2	0	0x686004c5	K 0x44a10010 0xce7a06b 0xb0000784 

119	1485126075056018944.000000	2	0	0x686004c5	K 0x44a10010 0x10e73073 0xb0000787 

101	1485126075057728000.000000	2	0	0x687004c5	K 0x44a10010 0x1492902b 0xb0000782 

116	1485126075059389184.000000	2	6	0x68700468	K 0x44a10010 0x18c2a167 0xb0000787 

105	1485126076049803008.000000	2	0	0x686004c6	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126076051280896.000000	2	0	0x687004c6	K 0x44a10010 0x506646f 0xb0000787 

102	1485126076052800000.000000	2	0	0x686004c6	K 0x44a10010 0x883502f 0xb0000782 

117	1485126076054575872.000000	2	0	0x686004c6	K 0x44a10010 0xce3a06b 0xb0000784 

119	1485126076056392960.000000	2	0	0x686004c6	K 0x44a10010 0x109b3073 0xb0000787 

101	1485126076058049024.000000	2	0	0x687004c6	K 0x44a10010 0x14a2902b 0xb0000782 

116	1485126076059660800.000000	2	6	0x68700469	K 0x44a10010 0x18c69d67 0xb0000787 

105	1485126077050129920.000000	2	0	0x688004c7	K 0x44a10010 0xb6b03b 0xb0000787 

118	1485126077051488000.000000	2	0	0x687004c7	K 0x44a10010 0x4c6606f 0xb0000787 

102	1485126077053033984.000000	2	0	0x688004c7	K 0x44a10010 0x8e3402f 0xb0000787 

117	1485126077054392064.000000	2	0	0x688004c7	K 0x44a10010 0xcc3a06b 0xb000078d 

119	1485126077055912960.000000	2	0	0x688004c7	K 0x44a10010 0x10a73073 0xb0000785 

101	1485126077057506048.000000	2	0	0x687004c7	K 0x44a10010 0x14ae902b 0xb0000782 

116	1485126077058896896.000000	2	6	0x6870046a	K 0x44a10010 0x18c2a267 0xb0000787 

105	1485126078050000896.000000	4	0	0x686004c8	K 0x44a10010 0x102b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126078051356928.000000	2	0	0x686004c8	K 0x44a10010 0x502666f 0xb0000787 

102	1485126078052870912.000000	2	0	0x686004c8	K 0x44a10010 0x8c7502f 0xb0000782 

117	1485126078054272000.000000	2	0	0x686004c8	K 0x44a10010 0xcc3a06b 0xb0000784 

119	1485126078055774976.000000	2	0	0x686004c8	K 0x44a10010 0x10b73073 0xb0000787 

101	1485126078057456128.000000	2	0	0x686004c8	K 0x44a10010 0x14f6902b 0xb0000782 

116	1485126078059107072.000000	2	6	0x6860046b	K 0x44a10010 0x18cab167 0xb0000787 

105	1485126079049974016.000000	4	0	0x688004c9	K 0x44a10010 0xeab03b 0xb0000787 0xc000001 0xb0000000 

118	1485126079051314176.000000	2	0	0x688004c9	K 0x44a10010 0x4aa656f 0xb0000785 

102	1485126079052912896.000000	2	0	0x688004c9	K 0x44a10010 0x8e7502f 0xb0000787 

117	1485126079054372096.000000	2	0	0x688004c9	K 0x44a10010 0xcd7a06b 0xb000078d 

119	1485126079055974912.000000	2	0	0x688004c9	K 0x44a10010 0x10973073 0xb0000787 

101	1485126079057480192.000000	2	0	0x688004c9	K 0x44a10010 0x14a2902b 0xb0000787 

116	1485126079059126016.000000	2	6	0x6880046c	K 0x44a10010 0x1882b067 0xb0000787 

105	1485126080049995008.000000	4	0	0x686004ca	K 0x44a10010 0xf2b03b 0xb0000787 0xc000001 0xb0000000 

118	1485126080051335168.000000	2	0	0x686004ca	K 0x44a10010 0x502706f 0xb0000787 

102	1485126080052891904.000000	2	0	0x686004ca	K 0x44a10010 0x8b7502f 0xb0000782 

117	1485126080054295040.000000	2	0	0x686004ca	K 0x44a10010 0xd27a06b 0xb0000784 

119	1485126080055800832.000000	2	0	0x686004ca	K 0x44a10010 0x109f3073 0xb0000787 

101	1485126080057537024.000000	2	0	0x686004ca	K 0x44a10010 0x14fa902b 0xb0000782 

116	1485126080059325952.000000	2	6	0x6860046d	K 0x44a10010 0x18c2a167 0xb0000787 

105	1485126081049888000.000000	2	0	0x686004cb	K 0x44a10010 0x102b03b 0xb0000787 

118	1485126081051237120.000000	2	0	0x687004cb	K 0x44a10010 0x4de626f 0xb0000787 

102	1485126081052716032.000000	2	0	0x686004cb	K 0x44a10010 0x86b502f 0xb0000782 

117	1485126081054102016.000000	2	0	0x686004cb	K 0x44a10010 0xd23a06b 0xb0000784 

119	1485126081055649024.000000	2	0	0x686004cb	K 0x44a10010 0x10cf3073 0xb0000787 

101	1485126081057403136.000000	2	0	0x687004cb	K 0x44a10010 0x149a902b 0xb0000782 

116	1485126081058936064.000000	2	6	0x6870046e	K 0x44a10010 0x18a2ae67 0xb0000787 
