
2 12
5 11
4 29

TIME: 1485126799065267200.000000

A2BF0F38 BCID: 3896
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126800065319936.000000

A2AF0836 BCID: 2102
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126800065454848.000000

A2B70836 BCID: 2102
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126801048286976.000000

A2BF0136 BCID: 310
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126802065149952.000000

A2BF0A35 BCID: 2613
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126803104772096.000000

A2BF0334 BCID: 820
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126804048252160.000000

A2BF0C32 BCID: 3122
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126805048396032.000000

A2BF0531 BCID: 1329
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126805048530176.000000

A2BD0531 BCID: 1329
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126806084999936.000000

A2BF0E30 BCID: 3632
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126807085208832.000000

A2BF072E BCID: 1838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126807085355008.000000

A2BD072E BCID: 1838
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126808048280832.000000

A2BF002C BCID: 44
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126809048387072.000000

A29F092B BCID: 2347
1 28
0 0
0 0
6 26
3 27
2 12
5 11
4 29

TIME: 1485126809048523008.000000

A2BD092B BCID: 2347
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126810085213952.000000

A2AF022A BCID: 554
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126810085359104.000000

A2B7022A BCID: 554
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126811085024000.000000

A2BF0B28 BCID: 2856
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126812048404992.000000

A2BF0427 BCID: 1063
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126812048549888.000000

A2B70427 BCID: 1063
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126813048327936.000000

A2BF0D26 BCID: 3366
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126813048463104.000000

A2BD0D26 BCID: 3366
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126814085043968.000000

A2AF0625 BCID: 1573
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126815104856064.000000

A2AF0F24 BCID: 3876
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126816104690944.000000

A2BF0822 BCID: 2082
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126817084992768.000000

A2AF0122 BCID: 290
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126818048261888.000000

A2BF0A22 BCID: 2594
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126819104784128.000000

A2BF0321 BCID: 801
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126820065163008.000000

A2BF0C21 BCID: 3105
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126821048196096.000000

A2BF0521 BCID: 1313
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126822085115904.000000

A2AF0E20 BCID: 3616
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126822085275904.000000

A2B70E20 BCID: 3616
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126823104772096.000000

A2AF0720 BCID: 1824
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126824084978944.000000

A2AF001F BCID: 31
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126825104674048.000000

A2BF091E BCID: 2334
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126826065145088.000000

A2BF021D BCID: 541
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126827085078016.000000

A2BF0B1D BCID: 2845
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126828084942080.000000

A2BF041C BCID: 1052
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126829104758016.000000

A2BF0D1B BCID: 3355
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126830104770048.000000

A2BF061A BCID: 1562
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126831084903936.000000

A2BF0F19 BCID: 3865
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126832104756992.000000

A2BF0819 BCID: 2073
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126833084887040.000000

A2BF0119 BCID: 281
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126834065108992.000000

A2BF0A1A BCID: 2586
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126835084983040.000000

A2BE031B BCID: 795
1 28
0 0
0 15
6 26
3 27
2 12
5 11
0 0

TIME: 1485126836085020928.000000

A2BF0C1A BCID: 3098
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126837104943104.000000

A2BF051A BCID: 1306
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126837105070080.000000

A297051A BCID: 1306
1 28
0 0
0 0
6 26
0 0
2 12
5 11
4 29

TIME: 1485126838085094912.000000

A2AF0E1A BCID: 3610
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126838085239040.000000

A2B70E1A BCID: 3610
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126839104814080.000000

A2BF071A BCID: 1818
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126840085115904.000000

A2BF001A BCID: 26
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126841065203968.000000

A2BF091A BCID: 2330
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126842048304128.000000

A2BF021A BCID: 538
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126843084992000.000000

A2BF0B19 BCID: 2841
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126845104832768.000000

A2BF0D1A BCID: 3354
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126846104784896.000000

A2BF0619 BCID: 1561
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126847085033984.000000

A2BF0F19 BCID: 3865
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126848104739072.000000

A2BF0818 BCID: 2072
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126849104697856.000000

A2BF0118 BCID: 280
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126850065263104.000000

A2BF0A17 BCID: 2583
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126851104722944.000000

A2BF0317 BCID: 791
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126852104788992.000000

A2BF0C16 BCID: 3094
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126853084989184.000000

A2BF0516 BCID: 1302
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126854085094912.000000

A2AF0E16 BCID: 3606
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126854085239040.000000

A2B70E16 BCID: 3606
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126855085068032.000000

A2BF0716 BCID: 1814
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126856104836864.000000

A2AF0016 BCID: 22
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126856104968960.000000

A2B70016 BCID: 22
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126857085000960.000000

A2BF0916 BCID: 2326
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126858104711936.000000

A2BF0216 BCID: 534
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126859084954880.000000

A2BF0B16 BCID: 2838
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126860104912128.000000

A2BF0415 BCID: 1045
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126860105036032.000000

A2B70415 BCID: 1045
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126861104751104.000000

A2AF0D14 BCID: 3348
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126862065216000.000000

A2AF0614 BCID: 1556
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126863065185024.000000

A2BF0F13 BCID: 3859
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126864104737024.000000

A2BF0813 BCID: 2067
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126865104835072.000000

A2BF0113 BCID: 275
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126866104744960.000000

A2BF0A11 BCID: 2577
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126867104753920.000000

A2BF0310 BCID: 784
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126868085103872.000000

A2BB0C0F BCID: 3087
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29

TIME: 1485126868085228032.000000

A2BD0C0F BCID: 3087
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126869104733952.000000

A2BF050E BCID: 1294
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126870084989952.000000

A2AF0E0D BCID: 3597
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126871104737024.000000

A2AF070B BCID: 1803
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126872084988160.000000

A2BF000A BCID: 10
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126873104749056.000000

A2BF0908 BCID: 2312
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126874084953088.000000

A2BF0207 BCID: 519
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126875048233984.000000

A2BF0B06 BCID: 2822
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126876048365056.000000

A2AF0405 BCID: 1029
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126876048492032.000000

A2B70405 BCID: 1029
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126877085027072.000000

A2BF0D04 BCID: 3332
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126878085063936.000000

A2AF0604 BCID: 1540
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126879065131008.000000

A2BF0F03 BCID: 3843
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126880065220096.000000

A2BF0801 BCID: 2049
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126881104806912.000000

A2AF0101 BCID: 257
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126882084994048.000000

A2BF0A00 BCID: 2560
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126883085100800.000000

A2AF02FF BCID: 767
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126883085246208.000000

A2B702FF BCID: 767
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126884085022976.000000

A2BF0BFE BCID: 3070
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126884085148160.000000

A2B70BFE BCID: 3070
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126885048259072.000000

A2AF04FE BCID: 1278
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126886048271872.000000

A2BF0DFD BCID: 3581
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126887085000960.000000

A2BF06FB BCID: 1787
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126888104836096.000000

A2BF0FFB BCID: 4091
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126889104780032.000000

A2BF08F9 BCID: 2297
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126890048216064.000000

A2AF01F9 BCID: 505
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126891048233984.000000

A2BF0AF8 BCID: 2808
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126892065204992.000000

A2BF03F6 BCID: 1014
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126893048269056.000000

A2BF0CF5 BCID: 3317
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126894085009152.000000

A2AF05F4 BCID: 1524
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126894085131008.000000

A2B705F4 BCID: 1524
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126895085022976.000000

A2BF0EF3 BCID: 3827
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126896048240896.000000

A2BF07F1 BCID: 2033
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126897104798976.000000

A2BF00F0 BCID: 240
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126898048290048.000000

A2BF09EE BCID: 2542
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126899085037824.000000

A2BF02ED BCID: 749
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126900104829952.000000

A2AF0BEB BCID: 3051
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126901104860160.000000

A2AF04E8 BCID: 1256
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126902085146880.000000

A2BF0DE5 BCID: 3557
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126902085292032.000000

A2BD0DE5 BCID: 3557
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126903085056000.000000

A2BF06E3 BCID: 1763
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126904065197056.000000

A2BF0FE0 BCID: 4064
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126905085125888.000000

A2AF08DE BCID: 2270
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126905085277184.000000

A2BB08DE BCID: 2270
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29

TIME: 1485126906085010944.000000

A2BF01DB BCID: 475
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126907048235776.000000

A2BF0AD9 BCID: 2777
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126908104798976.000000

A2BF03D8 BCID: 984
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126909065159168.000000

A2BF0CD6 BCID: 3286
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126910048235008.000000

A2BF05D3 BCID: 1491
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126911085031936.000000

A2BF0ED0 BCID: 3792
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126912084983040.000000

A2AF07CE BCID: 1998
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126912085107200.000000

A2B507CE BCID: 1998
1 28
0 0
0 15
6 26
0 0
2 12
0 0
4 29

TIME: 1485126913104772096.000000

A2BF00CB BCID: 203
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126914085104896.000000

A2AF09CA BCID: 2506
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126914085235968.000000

A2BD09CA BCID: 2506
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126915065239808.000000

A2BF02C8 BCID: 712
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126916065128192.000000

A2BF0BC5 BCID: 3013
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126917048254976.000000

A2BF04C2 BCID: 1218
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126918085169152.000000

A2BF0DC0 BCID: 3520
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126918085357824.000000

A2B70DC0 BCID: 3520
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126919104806912.000000

A2AF06BD BCID: 1725
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126920085038848.000000

A2BF0FB9 BCID: 4025
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126921104883968.000000

A2AF08B6 BCID: 2230
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126921105086976.000000

A2B708B6 BCID: 2230
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126922085015040.000000

A2BF01B3 BCID: 435
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126923104835072.000000

A2BF0AB0 BCID: 2736
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126924084961024.000000

A2BF03AD BCID: 941
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126925104722944.000000

A2BF0CA9 BCID: 3241
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126926085086976.000000

A2BF05A6 BCID: 1446
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126927104672000.000000

A2BF0EA4 BCID: 3748
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126928085048832.000000

TIME: 1485126928085048832.000000

A2BF07A1 BCID: 1953
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126929104626944.000000

A2BF009D BCID: 157
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126930085094912.000000

A2BF099A BCID: 2458
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126931104788992.000000

A2BF0296 BCID: 662
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126932048253184.000000

A2AF0B93 BCID: 2963
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126933048198912.000000

A2BF0490 BCID: 1168
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126934104815872.000000

A2BF0D8D BCID: 3469
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126935065165056.000000

A2BF0689 BCID: 1673
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126936048253184.000000

A2BF0F86 BCID: 3974
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126937085035008.000000

A2BF0882 BCID: 2178
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126938104744960.000000

A2BF017F BCID: 383
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126939085117184.000000

A2BF0A7A BCID: 2682
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126940048276992.000000

A2BF0377 BCID: 887
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126941104798976.000000

A2BF0C73 BCID: 3187
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126942065253120.000000

A2BF056F BCID: 1391
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126942065378816.000000

A2BD056F BCID: 1391
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126943048270848.000000

A2BF0E6B BCID: 3691
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126944085074944.000000

A2BF0767 BCID: 1895
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126945104825088.000000

A2AF0063 BCID: 99
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126945104964864.000000

A2970064 BCID: 100
1 28
0 0
0 0
6 26
0 0
2 12
5 11
4 29

TIME: 1485126946085159936.000000

A2AF0960 BCID: 2400
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126946085305856.000000

A2B70960 BCID: 2400
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126947048263168.000000

A2BF025C BCID: 604
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126948048387072.000000

A2AF0B58 BCID: 2904
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126948048526080.000000

A2BD0B58 BCID: 2904
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126949104825856.000000

A2BF0455 BCID: 1109
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126950105326848.000000

A2BF0D50 BCID: 3408
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126951065319168.000000

A2BF064C BCID: 1612
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126951065445888.000000

A2BD064C BCID: 1612
1 28
0 0
0 15
6 26
3 27
2 12
0 0
4 29

TIME: 1485126952065228032.000000

A2BF0F48 BCID: 3912
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126953085037056.000000

A2BF0842 BCID: 2114
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126954085079040.000000

A2BF013E BCID: 318
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126955085096960.000000

A2AF0A39 BCID: 2617
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126955085242880.000000

A2BB0A39 BCID: 2617
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29

TIME: 1485126956104929024.000000

A2AF0335 BCID: 821
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126956105053952.000000

A2B70335 BCID: 821
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126957104721920.000000

A2BF0C30 BCID: 3120
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126958065134080.000000

A2BF052B BCID: 1323
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126959065161984.000000

A2BF0E26 BCID: 3622
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126960084990976.000000

A2BF0721 BCID: 1825
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126961085064960.000000

A2BF001B BCID: 27
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126963065235968.000000

A2AF0210 BCID: 528
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126964104809984.000000

A2AF0B0A BCID: 2826
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126965065270016.000000

A2BF0404 BCID: 1028
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126965065395968.000000

A2B70404 BCID: 1028
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126966065274112.000000

A2BF0CFE BCID: 3326
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126966065406976.000000

A2B70CFE BCID: 3326
1 28
0 0
0 15
6 26
0 0
2 12
5 11
4 29

TIME: 1485126967065105920.000000

A2BF05F8 BCID: 1528
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126968085014016.000000

A2BF0EF2 BCID: 3826
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126969085107200.000000

A2BF07EC BCID: 2028
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126970048239104.000000

A2BF00E7 BCID: 231
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126971048259072.000000

A2BF09E2 BCID: 2530
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126972084914944.000000

A2BF02DB BCID: 731
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126973084948992.000000

A2BF0BD6 BCID: 3030
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126974048291072.000000

A2BF04D0 BCID: 1232
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126975048194048.000000

A2BF0DCB BCID: 3531
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126976085028864.000000

A2AF06C5 BCID: 1733
1 28
0 0
0 15
0 0
3 27
2 12
5 11
4 29

TIME: 1485126977085051136.000000

A2BF0FBF BCID: 4031
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126978065114880.000000

A2BF08BA BCID: 2234
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126979065193984.000000

A2BF01B4 BCID: 436
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126980104836096.000000

A2BF0AAE BCID: 2734
1 28
0 0
0 15
6 26
3 27
2 12
5 11
4 29

TIME: 1485126980105022976.000000

A2BB0AAE BCID: 2734
1 28
0 0
0 15
6 26
3 27
0 0
5 11
4 29

TIME: 1485126981048261888.000000

A2AF03A8 BCID: 936
1 28
0 0
